accession,Tm
Q9H1P3,44.22328942097999
Q9H1U9,57.799974748346514
Q9H1Y0,50.95277985784976
Q9H1Z4,52.439379305518656
Q9H204,50.63611174460133
Q9H211,42.3362126507722
Q9H223,50.19099017519486
Q9H237,55.71674774969904
Q9H267,47.24956024627593
Q9H269,46.19757318058526
Q9H270,46.57139378371467
Q9H299,55.107796307579854
Q9H2C0,51.669594419723694
Q9H2C2,53.82330967811731
Q9H2D1,57.73060762444115
Q9H2D6,53.499406031074685
Q9H2G2,49.61712059609823
Q9H2G9,49.1573662485229
Q9H2H8,48.58912746556575
Q9H2H9,57.02694530507669
Q9H2J4,56.42952454280732
Q9H2K8,50.218600814340064
Q9H2L5,44.61914302831012
Q9H2M9,45.39549253103158
Q9H2P0,45.83349300968695
Q9H2P9,56.06238758261254
Q9H2U1,49.50964725270341
Q9H2U2,56.57529862486741
Q9H2V7,58.13948812821267
Q9H2W6,48.45509690909333
Q9H330,58.48365337486557
Q9H3C7,50.13976412794568
Q9H3F6,56.23546583740242
Q9H3G5,57.56982431031295
Q9H3H1,45.74101279951808
Q9H3H3,52.309251913810776
Q9H3H5,60.01895594704044
Q9H3K2,56.992915973782345
Q9H3K6,50.656620605060375
Q9H3L0,46.65778501553616
Q9H3N1,54.368463332810606
Q9H3P2,45.006363685717496
Q9H3P7,50.68941963414911
Q9H3R5,45.36766941932458
Q9H3S1,54.17916250877199
Q9H3S4,56.48213184126982
Q9H3S5,57.0177646230145
Q9H3S7,46.565127487784814
Q9H3U1,45.99718785090084
Q9H400,53.224436758459575
Q9H410,47.56040644483668
Q9H425,51.61175904071703
Q9H444,58.89227437901031
Q9H446,53.41826177536296
Q9H467,50.58382940326498
Q9H469,45.56735637056384
Q9H477,61.85783965426463
Q9H488,54.6079259849411
Q9H490,50.59246096949463
Q9H496,51.1642220395038
Q9H497,53.561596395278464
Q9H4A3,51.04679501913
Q9H4A4,48.94457617755161
Q9H4A5,44.85781451633952
Q9H4A6,47.96263716572523
Q9H4B0,49.7120830599472
Q9H4E7,44.94657055665586
Q9H4G4,53.077789955626535
Q9H4H8,47.08060016129159
Q9H4I2,44.98451660207739
Q9H4I3,51.25515477799284
Q9H4L5,45.5715930128142
Q9H4L7,47.94341453958882
Q9H4M3,45.43571390569697
Q9H4M9,51.662280832410886
Q9H4P4,48.22326692434394
Q9H4X1,57.23245387424196
Q9H4Z3,48.07566981468652
Q9H501,42.400521859661744
Q9H5K3,49.53923048759763
Q9H5L6,48.56815578942566
Q9H5N1,45.37938025428425
Q9H5Q4,49.98246692820938
Q9H5V9,49.83313349683902
Q9H5X1,55.36723692602559
Q9H5Z1,46.36761447932925
Q9H633,53.856018793141295
Q9H668,45.13816766849265
Q9H6D7,45.29297681503391
Q9H6E4,50.972729700195245
Q9H6E5,46.48570995666286
Q9H6H4,52.54036131863766
Q9H6K1,49.14323080947295
Q9H6K4,57.11750255084786
Q9H6L4,50.71600681792721
Q9H6Q4,52.88362050372999
Q9H6R6,47.9288919630627
Q9H6R7,45.76742150729378
Q9H6S0,46.44140877914244
Q9H6S1,47.45961612436549
Q9H6T3,47.54650176199825
Q9H6U6,51.31605209871416
Q9H6U8,53.327452539980015
Q9H6V9,51.201049086879344
Q9H6W3,48.884904690074215
Q9H6Y2,52.28231268280651
Q9H6Y7,58.40336593406777
Q9H6Z4,57.9159322043236
Q9H773,59.42669052466596
Q9H777,60.26761030836846
Q9H790,52.3627874911997
Q9H7B4,46.01831305012132
Q9H7C9,56.41381094744472
Q9H7D7,52.492435083285166
Q9H7E9,46.91051666378193
Q9H7F0,53.464907651330485
Q9H7H0,47.75540813600952
Q9H7L9,49.69557996875014
Q9H7M9,60.111220760102285
Q9H7N4,50.01835150909726
Q9H7P6,49.76497517723151
Q9H7P9,43.59109897771019
Q9H7U1,52.39630326559598
Q9H7X3,52.21801374960223
Q9H7Z3,44.99948728654287
Q9H7Z6,44.39383797487378
Q9H813,58.351244294994046
Q9H814,51.405236893081245
Q9H825,45.909523369789646
Q9H832,52.73476200284188
Q9H845,51.86177910903734
Q9H857,55.18066735960224
Q9H867,50.490450458356285
Q9H869,48.18522292411063
Q9H871,50.02941639514948
Q9H875,56.52135571119831
Q9H8E8,47.565795618726895
Q9H8H3,57.971127187591335
Q9H8K7,51.90038908556374
Q9H8M5,52.62013780500861
Q9H8M7,53.381387067968944
Q9H8P0,51.63521707230411
Q9H8S9,55.445440997200286
Q9H8T0,47.70291966588021
Q9H8U3,58.38016250937656
Q9H8V3,46.96860925281512
Q9H8W4,47.69060677118799
Q9H8X2,49.06980853750875
Q9H8Y5,47.19332976851828
Q9H8Y8,48.12309382601233
Q9H900,49.70036131944941
Q9H903,55.94112619277837
Q9H920,54.97577687963883
Q9H930,53.37855792972359
Q9H936,57.26547719909589
Q9H944,50.52787104544685
Q9H974,55.75179878140125
Q9H977,52.15120269767948
Q9H981,42.27301741745416
Q9H993,47.68244058981125
Q9H999,55.17695204571831
Q9H9A5,48.626374434447726
Q9H9A6,47.767541797035
Q9H9A7,44.57135404120848
Q9H9B4,55.59672989431875
Q9H9C1,47.147277978811495
Q9H9D4,45.66897458901804
Q9H9E3,44.79063305460672
Q9H9F9,43.89451816217037
Q9H9G7,47.62327686624295
Q9H9H4,48.8628577198037
Q9H9J2,49.00855548197283
Q9H9P8,51.77772110903657
Q9H9Q2,54.85080858585904
Q9H9Q4,55.8433918872015
Q9H9S3,59.87728159356556
Q9H9T3,53.08611992388704
Q9H9V9,49.857628411406914
Q9H9Y4,57.69254056561277
Q9H9Y6,48.11884330262394
Q9HA47,57.2996459314513
Q9HA64,58.22005904679778
Q9HA65,49.91907612886808
Q9HA77,56.9912081930154
Q9HA92,48.5330514683198
Q9HAB8,53.50440182255869
Q9HAD4,53.8412970071046
Q9HAF1,54.96367276098018
Q9HAH7,46.212896557540425
Q9HAP2,49.08653646584517
Q9HAS0,51.82517518314412
Q9HAT2,60.97513967548649
Q9HAT8,47.08589429736516
Q9HAU4,55.26005091007199
Q9HAU5,47.76541279612236
Q9HAU8,48.78326547355276
Q9HAV0,56.683438532945296
Q9HAV4,48.99326622026686
Q9HAV7,52.03091805777567
Q9HAW4,48.87905977021049
Q9HB07,55.35852548406344
Q9HB09,48.14686539206794
Q9HB19,43.54951654494574
Q9HB20,44.48208837018903
Q9HB21,44.40903614074874
Q9HB40,56.89631381685203
Q9HB71,51.90863199043055
Q9HB90,63.748368178296566
Q9HB96,43.07690343700823
Q9HBF4,47.79342407671057
Q9HBG7,55.26035754012493
Q9HBH0,51.35033666792998
Q9HBH5,45.470832208567685
Q9HBI0,47.33673262862455
Q9HBK9,45.004343507008016
Q9HBL8,50.00267105106922
Q9HBM0,50.64984265942828
Q9HBR0,55.460352788317145
Q9HBT8,58.58339823056264
Q9HBU6,55.38729913333636
Q9HC07,62.78695504467125
Q9HC10,55.60966295515168
Q9HC35,48.09190431888423
Q9HC36,52.87834154768315
Q9HC38,50.549947986639815
Q9HC98,44.91716340108862
Q9HCC0,58.20725420906276
Q9HCD5,51.90452582683803
Q9HCD6,45.73382833733925
Q9HCE0,47.96350620356878
Q9HCE1,53.40609369572838
Q9HCE5,52.905098261023376
Q9HCG7,51.12285018686939
Q9HCG8,44.41054202979701
Q9HCH5,49.87672247838733
Q9HCJ0,49.05593534769476
Q9HCJ1,62.21958954233775
Q9HCJ3,46.10035684574705
Q9HCK8,42.63742598513699
Q9HCL2,53.994766497017885
Q9HCM4,51.06631475149258
Q9HCM7,47.58532523222537
Q9HCN3,56.05272158078357
Q9HCN4,62.01653911881456
Q9HCN8,48.90321386799932
Q9HCS7,42.79225239635133
Q9HCU5,52.70693574922888
Q9HCU9,44.376756933252416
Q9HD15,53.0966995545436
Q9HD20,52.96621915647535
Q9HD23,56.66647936992461
Q9HD26,44.6108012484556
Q9HD33,48.566726743010726
Q9HD34,54.2862646953408
Q9HD40,62.1533939385682
Q9HD42,54.94335421778369
Q9HD45,52.79041411960841
Q9HD47,54.60430617411957
Q9HD89,59.12775090528211
Q9HDC5,48.38522294742493
Q9HDC9,56.709138997077126
Q9NNW5,49.3100199445949
Q9NNW7,54.35620400541737
Q9NP31,42.9674568729266
Q9NP50,46.56205549615439
Q9NP58,52.81931054445301
Q9NP61,48.7167139558443
Q9NP66,46.77306656604007
Q9NP72,56.33006675145885
Q9NP73,51.43672503850396
Q9NP77,47.131655866090505
Q9NP79,50.13135052521897
Q9NP80,53.61027500029907
Q9NP81,54.58342564842462
Q9NP87,43.792491716186845
Q9NP90,55.44704027305064
Q9NP91,58.593082120792566
Q9NP97,61.38339188347681
Q9NPA0,54.44197631770513
Q9NPA3,45.42883503121613
Q9NPA8,55.39108945922917
Q9NPB0,56.47750319418071
Q9NPB6,50.06991110133254
Q9NPD8,48.43584254805345
Q9NPE3,52.8537013435878
Q9NPF0,61.40117003994168
Q9NPF2,50.21742976144155
Q9NPF4,57.69946011016625
Q9NPH0,53.88532357435436
Q9NPH3,56.03798686316767
Q9NPI6,45.7993906783499
Q9NPJ3,60.17665050103522
Q9NPJ6,51.31414651392111
Q9NPJ8,46.32732880999424
Q9NPL8,62.13094546052034
Q9NPQ8,47.95206810483554
Q9NPR2,53.06548387883035
Q9NPR9,54.956987020326885
Q9NQ11,54.30516379770476
Q9NQ29,49.97767507706416
Q9NQ48,53.15354252510515
Q9NQ50,52.72213200054427
Q9NQ66,50.57210985642038
Q9NQ86,47.656006493237165
Q9NQ88,49.6994450496249
Q9NQ89,47.39579139716585
Q9NQE9,55.20596491243818
Q9NQG5,48.75870590390944
Q9NQG6,49.82139017655464
Q9NQG7,47.48639632637121
Q9NQH7,57.952795841999375
Q9NQL2,59.48933479758988
Q9NQP4,57.9060902801102
Q9NQR4,55.651403473454366
Q9NQS1,52.3647379452116
Q9NQT8,46.97167431669106
Q9NQV6,48.97263109474761
Q9NQW6,46.023966487792144
Q9NQW7,51.47978157172432
Q9NQX3,58.54246615039279
Q9NQX7,53.32734102399094
Q9NQY0,46.0949425281261
Q9NQZ5,50.03663137836624
Q9NQZ6,49.30256586010501
Q9NR09,51.2510927772784
Q9NR12,47.83914489410631
Q9NR19,51.49297721817038
Q9NR31,52.4673418391602
Q9NR33,50.8167422318916
Q9NR45,52.83856879289527
Q9NR46,48.74548037498265
Q9NR50,51.55770141467898
Q9NR56,53.60247005684244
Q9NR77,59.54618102327129
Q9NRA1,52.38414566425125
Q9NRA8,45.92393530875009
Q9NRB3,50.67765934046873
Q9NRD1,51.49551852517162
Q9NRD5,47.218283798106896
Q9NRF2,45.701283158302445
Q9NRF8,56.729702096461466
Q9NRF9,52.05721600860207
Q9NRG0,53.44137295835049
Q9NRG4,45.73146879401988
Q9NRG7,48.88829169306853
Q9NRG9,49.35891374350937
Q9NRH1,54.1649078361132
Q9NRH2,48.96089489673764
Q9NRK6,54.087385215089526
Q9NRL2,44.68696157190536
Q9NRL3,51.46969916035259
Q9NRM2,45.73791690562659
Q9NRN7,51.74516916175266
Q9NRN9,62.50531375835399
Q9NRP0,54.16503374572447
Q9NRP2,58.90498851578965
Q9NRP4,49.68560956752548
Q9NRR5,57.86157270082363
Q9NRS6,44.77294633382503
Q9NRV9,52.86806620537877
Q9NRW1,60.29667660044094
Q9NRW4,48.6982270843295
Q9NRW7,47.55648966994939
Q9NRX1,47.94135593186095
Q9NRX2,52.17039152735824
Q9NRX4,54.0961129999802
Q9NRX5,60.54801149623847
Q9NRY4,44.49342072911521
Q9NRY5,50.57125068312777
Q9NRY6,57.06298902779041
Q9NRZ5,52.80327493967707
Q9NRZ7,52.55108149128928
Q9NRZ9,46.619297511360784
Q9NS23,45.43983850308192
Q9NS69,62.00789157253529
Q9NS73,45.14292351174935
Q9NS86,57.32329342817828
Q9NS87,43.15995714226408
Q9NS91,45.21234666590617
Q9NS93,56.87345469488997
Q9NSA3,52.78208158529531
Q9NSB8,48.79943533947184
Q9NSC5,50.145100482132825
Q9NSD9,50.19055878467614
Q9NSE4,56.162685948857
Q9NSG2,45.2325952029231
Q9NSI2,46.16137863493721
Q9NSI8,50.21888653638997
Q9NSK0,48.57571278817839
Q9NSP4,46.43697394652292
Q9NSU2,54.75847130559748
Q9NSY1,48.73170307874368
Q9NT62,54.17641186452542
Q9NTG7,50.08419585813812
Q9NTI5,46.40028505124505
Q9NTJ3,47.62903867026507
Q9NTJ4,54.58534804627489
Q9NTJ5,48.71643018683212
Q9NTK5,52.53228269988886
Q9NTM9,54.96104560784563
Q9NTX5,60.9759042390264
Q9NTX7,53.59830821754873
Q9NU19,50.951507969112974
Q9NU22,50.158108054740616
Q9NU23,54.32625103434662
Q9NUA8,43.73602042255366
Q9NUB1,52.55601341288927
Q9NUD5,52.31586719434223
Q9NUE0,57.23979878874992
Q9NUG6,50.92763528968464
Q9NUI1,62.397910716356336
Q9NUJ1,61.616547376404206
Q9NUJ3,47.772517688911
Q9NUK0,52.82374280297676
Q9NUM4,61.80671891007176
Q9NUN5,60.15203985746643
Q9NUP1,54.647371745805096
Q9NUP7,50.834916126930885
Q9NUP9,51.61180921420734
Q9NUQ2,51.12020541408192
Q9NUQ3,52.031325937352136
Q9NUQ7,47.14645924101141
Q9NUQ8,43.98672407065072
Q9NUQ9,55.2233095510498
Q9NUS5,49.34990673517763
Q9NUT2,51.98693467447264
Q9NUU7,50.30030693122082
Q9NUV9,50.60195232232312
Q9NUW8,47.52501408789083
Q9NUX5,46.88993767364658
Q9NUY8,49.46076796081824
Q9NV31,47.39547367906216
Q9NV35,52.48038699867283
Q9NV56,51.47380986942376
Q9NV66,45.88983029760008
Q9NV70,46.67615918415218
Q9NV79,46.56377733849138
Q9NV88,50.6493501421096
Q9NV96,58.17795526785704
Q9NVA1,53.78037811853012
Q9NVC6,46.380219563372826
Q9NVE5,43.6967117352264
Q9NVE7,50.66491133443479
Q9NVF7,47.578198216672845
Q9NVF9,48.196703867971415
Q9NVG8,54.50135194696051
Q9NVH0,45.92221509976671
Q9NVH1,49.238544217800296
Q9NVH2,46.748297866353
Q9NVH6,53.68526659484232
Q9NVI1,46.58700065571263
Q9NVK5,54.75773244837358
Q9NVM4,48.79906247021919
Q9NVM6,48.06882287391763
Q9NVM9,48.0114946313186
Q9NVN3,46.46249941889615
Q9NVP1,49.696041534378175
Q9NVP2,49.01593911812871
Q9NVQ4,46.28590953832625
Q9NVR0,48.6399575902277
Q9NVR2,48.59649807732052
Q9NVR5,51.308081902045735
Q9NVS9,54.38124974530432
Q9NVT9,48.76348020541642
Q9NVU0,46.65757121636502
Q9NVU7,48.9642330490724
Q9NVV0,62.26032164138574
Q9NVV4,49.30068124172254
Q9NVV5,57.9388943698787
Q9NVX0,44.8718515289226
Q9NVX2,51.19578928192575
Q9NVX7,53.41533055348322
Q9NVZ3,51.77263693292072
Q9NW08,46.788296704216
Q9NW13,45.72637432612584
Q9NW15,50.55946918040731
Q9NW64,49.76308396529316
Q9NW68,52.44781349689714
Q9NW75,48.85187336547651
Q9NW82,53.14211419531152
Q9NWB6,50.43424596603506
Q9NWD8,59.4865639178319
Q9NWF4,59.77495984881798
Q9NWH2,60.14306080390593
Q9NWH9,59.60617264269754
Q9NWK9,43.8819382738424
Q9NWL6,46.19312504185727
Q9NWM8,52.48254915426879
Q9NWQ8,62.01545058884301
Q9NWR8,51.282128173006726
Q9NWS0,49.46073127832157
Q9NWS6,47.689864522023406
Q9NWS8,52.090772965219806
Q9NWT6,50.41377882848413
Q9NWT8,48.22713440769968
Q9NWU1,62.437921424262775
Q9NWU2,51.72316339529942
Q9NWU5,48.70237035612444
Q9NWV4,52.747584681765055
Q9NWV8,56.43277562422458
Q9NWW5,57.00340429162511
Q9NWW6,53.52827121426385
Q9NWX5,48.62508449241087
Q9NWX6,54.50232558802188
Q9NWY4,44.94395117672256
Q9NWZ3,48.16172411876652
Q9NWZ5,50.15644726666512
Q9NX00,53.12397459830444
Q9NX01,49.25535774274432
Q9NX04,56.48111821713691
Q9NX08,51.67782903074588
Q9NX24,53.016492867498776
Q9NX38,50.33716064489976
Q9NX46,53.14106241301592
Q9NX47,59.64641661417632
Q9NX55,59.54979275317717
Q9NX61,51.08950240963786
Q9NX62,59.14671779310146
Q9NX70,48.63957579453409
Q9NX74,49.45989790769328
Q9NX76,58.894612040768806
Q9NXA8,49.975765901140015
Q9NXC2,50.09705527945448
Q9NXD2,48.83646544086955
Q9NXE4,44.1105109755116
Q9NXF7,48.0318981713688
Q9NXG2,55.67748550944738
Q9NXH9,56.66774638676208
Q9NXJ5,47.55026332681381
Q9NXK8,49.02926746565503
Q9NXL9,49.41551422706012
Q9NXN4,45.657009895476925
Q9NXR1,53.14889571593204
Q9NXR5,45.050740660853016
Q9NXR7,60.00706260693872
Q9NXU5,52.968803904704096
Q9NXV2,56.58157090076482
Q9NXV6,50.34514477847837
Q9NXW2,47.04635188697957
Q9NXW9,48.55391739725436
Q9NXX6,49.481685803630505
Q9NY12,52.35148265288586
Q9NY27,50.783773259963255
Q9NY33,52.22285368581293
Q9NY35,59.44663548381835
Q9NY93,51.46864250953684
Q9NY97,52.807673809401805
Q9NYA4,49.889607149360735
Q9NYB0,49.13611172671579
Q9NYB9,51.60175452986583
Q9NYH9,46.459828888305154
Q9NYJ1,59.74964158765088
Q9NYJ8,47.81960401608872
Q9NYK5,51.58809825930416
Q9NYK6,48.75634858191286
Q9NYL2,52.19646682500631
Q9NYL4,53.88026026120003
Q9NYL9,47.524330887624735
Q9NYP3,50.99585138523344
Q9NYP7,52.25666503483162
Q9NYP9,51.83399562152483
Q9NYR9,47.95016638659259
Q9NYS0,44.5485079250404
Q9NYU2,51.90909595005776
Q9NYV4,50.93467924354565
Q9NYV6,44.976746267992354
Q9NYY8,50.38076602528862
Q9NYZ2,62.90888187124378
Q9NYZ3,45.22188083550565
Q9NZ08,50.600140672327264
Q9NZ09,48.17896292930867
Q9NZ32,53.26613316846697
Q9NZ42,62.78522759781037
Q9NZ43,49.6893881549902
Q9NZ52,48.17313332742668
Q9NZ63,58.69827703699647
Q9NZ72,58.190463242692886
Q9NZA1,50.450896778182646
Q9NZB8,55.37137527190245
Q9NZC3,60.34463320053072
Q9NZC7,50.15632612361225
Q9NZC9,44.99030760507637
Q9NZD2,50.44357548653645
Q9NZI7,45.58953110774642
Q9NZI8,48.462330260235404
Q9NZJ0,49.58259649718151
Q9NZJ4,46.70269107237964
Q9NZJ6,56.379361660664046
Q9NZJ7,53.74586157615453
Q9NZJ9,50.43660398724386
Q9NZK5,56.5608391485185
Q9NZL4,46.17235596508452
Q9NZL9,56.170055837886
Q9NZM3,44.902432162548656
Q9NZN3,52.634964537871696
Q9NZN5,45.57723709326745
Q9NZN8,49.52343608913416
Q9NZQ3,45.12471231818769
Q9NZR1,48.95875649748975
Q9NZT2,44.81840318499063
Q9NZW5,49.91573940364107
Q9NZZ3,56.65127007212551
Q9P000,49.68390881921991
Q9P003,55.73471690933331
Q9P016,51.31147454637394
Q9P031,52.3548243467061
Q9P032,53.99620284657405
Q9P035,54.93358972029343
Q9P086,49.795041251545214
Q9P0B6,51.43334671268571
Q9P0I2,54.74840215928096
Q9P0J1,52.235440540969854
Q9P0J7,50.7612263571856
Q9P0K1,56.72801272924875
Q9P0N9,46.51209666189986
Q9P0P0,59.73038997643744
Q9P0P8,49.26953507233176
Q9P0R6,55.28211715821156
Q9P0S3,53.78248319535752
Q9P0S9,58.4819740574159
Q9P0T7,56.58829104021592
Q9P0U4,44.23324442592596
Q9P0W2,43.60808616276661
Q9P107,47.54667747166522
Q9P1F3,56.80714955542941
Q9P1U1,57.52700062909435
Q9P1Y5,44.384002199015605
Q9P1Y6,48.311055956300656
Q9P1Z2,47.626795340629016
Q9P215,45.20983569232995
Q9P219,44.312035106526615
Q9P246,46.18037944110129
Q9P253,46.415961108253065
Q9P258,51.76725920065026
Q9P260,47.60033279562802
Q9P265,53.642497635013385
Q9P270,52.21798197480474
Q9P287,51.53982046315145
Q9P2A4,51.37053587831268
Q9P2B4,47.62407592316716
Q9P2C4,58.98044713915805
Q9P2D1,49.366711244814674
Q9P2D3,49.98698035161773
Q9P2E3,46.1565399721965
Q9P2I0,46.562518146112026
Q9P2J5,46.757030850869
Q9P2K2,51.14648960905206
Q9P2K3,47.95066323635765
Q9P2K5,46.27822603632841
Q9P2K6,50.87908476982287
Q9P2K8,47.19079062712643
Q9P2L0,44.52555356905755
Q9P2M4,47.69892233187892
Q9P2M7,52.133755688940425
Q9P2N5,48.21208792824505
Q9P2R3,45.317394937214566
Q9P2R6,44.988658349097264
Q9P2R7,50.61319749175674
Q9P2S5,55.05319053601495
Q9P2T1,63.10179154595068
Q9P2W1,45.80350940026402
Q9P2W9,49.800130971426206
Q9P2Y4,49.26349934862061
Q9P2Y5,50.35716302146884
Q9UBB5,48.53141108381073
Q9UBB6,47.59794137102932
Q9UBB9,43.70386636555531
Q9UBC2,49.39307552915913
Q9UBD5,46.3570933982999
Q9UBE0,52.10266072694416
Q9UBF2,51.37426941380094
Q9UBF6,58.1261479451914
Q9UBF8,52.53015867653894
Q9UBG0,53.79631941550736
Q9UBH6,53.79469247232387
Q9UBI1,47.9676954019476
Q9UBI9,49.77823290527714
Q9UBK7,47.9529742447823
Q9UBK8,48.05261452773952
Q9UBK9,50.07240848821723
Q9UBL3,50.61457706130462
Q9UBL6,49.188914067084816
Q9UBM7,51.21353795985362
Q9UBN7,50.49519551330338
Q9UBP0,47.76737852310848
Q9UBP6,55.21006553591593
Q9UBQ0,57.28040092243226
Q9UBQ6,56.2859779229527
Q9UBQ7,53.80057917304937
Q9UBS0,44.51398563942447
Q9UBS4,48.80056711178857
Q9UBS8,49.36817159313849
Q9UBT2,52.36885802413577
Q9UBT6,44.39080362868726
Q9UBT7,44.65804411481592
Q9UBU6,52.26356863861139
Q9UBU8,48.96753427923835
Q9UBU9,46.240395618808776
Q9UBV2,51.311005317531816
Q9UBV7,52.04141855954213
Q9UBV8,51.829722924698046
Q9UBW5,49.60429082057056
Q9UBW7,44.80187452276546
Q9UBW8,54.473768832676
Q9UBX3,62.10636086353461
Q9UBY8,58.29475059275906
Q9UDR5,51.4767779072927
Q9UDW1,58.94783398811828
Q9UDX4,47.76406492569688
Q9UDX5,62.80041656816191
Q9UDY2,46.24768462808601
Q9UDY4,46.60469151331387
Q9UDY8,46.92648913768228
Q9UEE5,47.56008262139223
Q9UEE9,61.24232069633854
Q9UEG4,48.87404907560919
Q9UER7,45.98589256369243
Q9UET6,51.63130006167593
Q9UEU0,60.91258744026184
Q9UEW8,46.42850071443575
Q9UEY8,56.51766701192067
Q9UF56,47.26811533324922
Q9UFC0,46.1569680883213
Q9UFF9,46.40850377192683
Q9UFN0,64.00235982512824
Q9UFW8,52.63854531158928
Q9UG22,49.6040633920667
Q9UG63,53.73948248530993
Q9UGC7,51.60351401925175
Q9UGH3,56.870378782869
Q9UGI9,50.098846478583845
Q9UGJ0,46.799787699991136
Q9UGJ1,44.90857096537666
Q9UGK8,52.27734559951013
Q9UGM6,46.07732887354215
Q9UGN5,45.68372198421001
Q9UGP4,50.46060961238468
Q9UGP8,54.257575115608056
Q9UGR2,45.34584247798451
Q9UGV2,50.90553324331348
Q9UH62,47.86396130487435
Q9UH65,52.5774083402664
Q9UH92,45.09259608048504
Q9UH99,48.620803658793015
Q9UHB4,52.36175788309158
Q9UHB9,47.62345776393075
Q9UHD1,52.80572543849872
Q9UHD2,45.9413193931448
Q9UHD9,56.8171279923061
Q9UHE5,57.07117523476321
Q9UHG3,55.60105421245388
Q9UHH9,43.78253509648909
Q9UHI6,45.35678076856884
Q9UHJ6,51.56038558360215
Q9UHL0,49.54545026031105
Q9UHL4,56.50760363700432
Q9UHN1,49.92490036758728
Q9UHN6,57.12762892844341
Q9UHP3,48.718985886746815
Q9UHQ1,47.79705481985563
Q9UHQ9,55.086029628840784
Q9UHR5,53.707137748715645
Q9UHR6,44.930313213689146
Q9UHV9,57.03340176896251
Q9UHW5,61.7575465109866
Q9UHX1,47.91778444628586
Q9UHX3,57.59296202778221
Q9UHY1,49.64005353480992
Q9UHY7,48.76531305024109
Q9UI08,50.37403619621615
Q9UI09,48.45549162796188
Q9UI10,51.67595956986843
Q9UI12,53.33513652245185
Q9UI14,61.13749058509496
Q9UI26,52.88484387141487
Q9UI30,54.01681841463159
Q9UI43,48.41201951299932
Q9UI95,48.42350037027027
Q9UIA9,52.79102208879805
Q9UIB8,56.61767357607077
Q9UIC8,52.55580212141287
Q9UID3,47.23968509747629
Q9UID6,47.64782758482198
Q9UIG8,59.84429700857765
Q9UII2,54.47384737324633
Q9UIJ7,55.003784888314044
Q9UIL1,55.83116869503835
Q9UIM3,52.34787840549645
Q9UIQ6,59.66120876148885
Q9UIV1,48.903323298906734
Q9UIW2,53.87343318306035
Q9UJ41,48.92475928668807
Q9UJ68,48.04857092545282
Q9UJ70,56.31446360862082
Q9UJ83,59.28468891980612
Q9UJA3,49.08036097877464
Q9UJA5,56.3035859435579
Q9UJG1,52.53314273296471
Q9UJK0,55.04130243395189
Q9UJS0,59.5699041556031
Q9UJT0,57.29760810309164
Q9UJU2,45.631417841145286
Q9UJU6,48.18623667377656
Q9UJV9,45.13710203193923
Q9UJW0,52.75442706666185
Q9UJX2,48.30271654419432
Q9UJX3,49.53699643721821
Q9UJX4,50.116096514555935
Q9UJX5,51.49505782520073
Q9UJX6,49.45617179909448
Q9UJY4,44.39577642961528
Q9UJY5,50.830998689311066
Q9UJZ1,55.848476796629335
Q9UK23,56.70183892889524
Q9UK39,44.32864643123245
Q9UK41,49.20209255021592
Q9UK45,61.597411140756805
Q9UK59,53.88160743004116
Q9UK61,52.566679628312286
Q9UK73,50.49891631116543
Q9UK76,62.43418653752251
Q9UK97,47.7681186672101
Q9UK99,52.81338141726695
Q9UKA2,48.702881550036096
Q9UKA4,47.92386959754263
Q9UKA9,47.55226026868554
Q9UKB1,50.47162992667479
Q9UKD1,48.05657123773767
Q9UKD2,45.97738903444848
Q9UKE5,51.76816947985723
Q9UKF6,47.59375852536425
Q9UKF7,50.86463675143751
Q9UKG1,48.76826226564977
Q9UKG9,47.79011001178221
Q9UKI8,50.965552357305455
Q9UKJ3,45.93966831292705
Q9UKJ5,56.888121845268685
Q9UKK3,43.481194385912325
Q9UKK9,63.67278538170898
Q9UKL0,47.041914142147846
Q9UKL6,52.368114342601416
Q9UKM7,49.44846036735168
Q9UKN8,50.51245619023016
Q9UKR5,56.47682620849174
Q9UKS6,48.304405859163374
Q9UKT4,51.636287505491
Q9UKT5,51.94293943546588
Q9UKT7,44.64388707296877
Q9UKT8,53.07356093123549
Q9UKU0,51.31578881675619
Q9UKU7,56.42265052907888
Q9UKV0,51.94948864415608
Q9UKV5,48.31301246631974
Q9UKV8,47.2695635356486
Q9UKW4,44.1720010038324
Q9UKX7,54.647879261464304
Q9UKY1,44.09540575955265
Q9UKZ1,48.03065185193995
Q9UL03,47.81994208462639
Q9UL15,47.8931980875181
Q9UL18,46.88379833627025
Q9UL25,59.07728812328302
Q9UL26,55.80153345974295
Q9UL33,48.34580432534852
Q9UL42,47.76650198307368
Q9UL45,54.17927468303839
Q9UL46,54.99969540717466
Q9UL54,44.18183742341469
Q9UL63,52.66817869020709
Q9ULA0,63.29400393446675
Q9ULC3,54.95199467861464
Q9ULC4,55.52421661795324
Q9ULE6,53.2370101209352
Q9ULF5,60.07594610871027
Q9ULH0,53.21373176317436
Q9ULH1,47.65757380013845
Q9ULH7,52.79941552563896
Q9ULI2,54.70959322248386
Q9ULI3,59.72169947137627
Q9ULJ3,49.14815112676282
Q9ULJ6,53.19752833036864
Q9ULJ7,46.143423750106
Q9ULK4,48.54619185780816
Q9ULL5,48.91791122296053
Q9ULM3,43.21394736171955
Q9ULM6,48.89057917145999
Q9ULP9,51.22074398364484
